date	it	instrument	satellite	channel	nassim	nrej	oberr	OmF_wobc	OmF_bc	pen	rms	std
2021-05-12 15:00:00	1	amsua	n19	12	1108	5	-0.55	-0.2452218	0.2459344	0.6538136	0.487299	0.4206859
2021-05-12 15:00:00	1	amsua	n19	13	227	886	-0.8	0.4407814	0.8384428	0.6499565	0.8929832	0.3072989
2021-05-12 15:00:00	1	amsua	n19	15	40	0	3.5	1.0523559	0.9427583	0.0630198	1.5839681	1.2728557
2021-05-12 15:00:00	1	amsua	metop-b	7	12	0	-0.23	-1.5750374	0.0220193	0.3485613	0.1358581	0.1340618
2021-05-12 15:00:00	1	amsua	metop-b	8	12	0	0.25	-1.6834873	-0.2326434	1.2447636	0.2791019	0.1541912
2021-05-12 15:00:00	1	amsua	metop-b	9	12	0	0.25	-1.3936279	-0.1640147	0.6286645	0.1985191	0.1118438
2021-05-12 15:00:00	1	amsua	metop-b	10	12	0	0.35	-0.9271703	-0.0241008	0.4281773	0.2302638	0.228999
2021-05-12 15:00:00	1	amsua	metop-b	11	12	0	-0.4	-0.7176843	0.2174155	0.8531001	0.3784974	0.3098238
2021-05-12 15:00:00	1	amsua	metop-b	12	10	2	-0.55	-0.3163153	0.6833229	1.3997129	0.7225619	0.2348735
2021-05-12 15:00:00	2	amsua	n19	1	60	6	2.5	-5.8103382	-1.4909518	0.118753	2.3824444	1.858253
2021-05-12 15:00:00	2	amsua	n19	2	65	0	2.2	-4.7168975	-1.1070248	0.090449	2.0788307	1.7595548
2021-05-12 15:00:00	2	amsua	n19	3	65	0	2.0	-1.6046248	-1.1642026	0.1409801	1.5536795	1.0288597
2021-05-12 15:00:00	2	amsua	n19	4	65	0	0.55	-1.0344376	-0.3794682	0.1596198	0.4447583	0.231978
2021-05-12 15:00:00	2	amsua	n19	5	65	3	0.3	-1.1588409	0.0618537	0.1848647	0.189051	0.178646
2021-05-12 15:00:00	2	amsua	n19	6	1064	0	0.23	-1.1472439	-0.0464784	0.3708903	0.1517069	0.1444117
2021-05-12 15:00:00	2	amsua	n19	7	1055	58	-0.23	-1.262997	0.0499149	1.8223338	0.3111812	0.3071518
2021-05-12 15:00:00	2	amsua	n19	8	613	500	-0.25	0.4658246	0.0521983	2.8442245	0.4218502	0.4186084
2021-05-12 15:00:00	2	amsua	n19	9	1113	0	0.25	-0.7337889	0.0140931	0.3486333	0.1478054	0.147132
2021-05-12 15:00:00	2	amsua	n19	10	1113	0	0.35	-0.4790087	-0.0168699	0.3069245	0.1947904	0.1940586
2021-05-12 15:00:00	2	amsua	n19	11	1113	0	-0.4	-0.4633443	0.0702136	0.4207408	0.2648705	0.2553946
2021-05-12 15:00:00	2	amsua	n19	12	1109	4	-0.55	-0.2387452	0.2524995	0.65532	0.4878675	0.4174431
2021-05-12 15:00:00	2	amsua	n19	13	226	887	-0.8	0.4404586	0.8382583	0.6494208	0.8928172	0.3073201
2021-05-12 15:00:00	2	amsua	n19	15	65	0	3.5	1.2051788	1.0211741	0.0610013	1.611864	1.2471203
2021-05-12 15:00:00	2	amsua	metop-b	7	12	0	-0.23	-1.4725573	0.1250099	0.5801721	0.1752764	0.122859
2021-05-12 15:00:00	2	amsua	metop-b	8	12	0	0.25	-1.5637911	-0.0836747	0.4865689	0.1744989	0.1531288
2021-05-12 15:00:00	2	amsua	metop-b	9	12	0	0.25	-1.2837736	-0.0452318	0.1853805	0.1078028	0.0978546
2021-05-12 15:00:00	2	amsua	metop-b	10	12	0	0.35	-0.8638136	0.0507472	0.4048468	0.2239072	0.2180806
2021-05-12 15:00:00	2	amsua	metop-b	11	12	0	-0.4	-0.6984101	0.2374214	0.8879387	0.386154	0.3045422
2021-05-12 15:00:00	2	amsua	metop-b	12	10	2	-0.55	-0.3137067	0.6862463	1.408036	0.7246999	0.2329291
2021-05-12 15:00:00	3	amsua	n19	1	73	4	2.5	-5.9200479	-1.4998941	0.1228397	2.4343933	1.9174432
2021-05-12 15:00:00	3	amsua	n19	2	76	0	2.2	-4.7197608	-1.0022019	0.0821135	1.9865416	1.715208
2021-05-12 15:00:00	3	amsua	n19	3	76	0	2.0	-1.6054118	-1.0628879	0.1205516	1.4454306	0.9795607
2021-05-12 15:00:00	3	amsua	n19	4	76	0	0.55	-1.020803	-0.340413	0.1284075	0.4130644	0.2339683
2021-05-12 15:00:00	3	amsua	n19	5	76	3	0.3	-1.1530979	0.0650823	0.1740847	0.1838312	0.171925
2021-05-12 15:00:00	3	amsua	n19	6	1067	0	0.23	-1.1441264	-0.0407847	0.3264264	0.1419693	0.1359849
2021-05-12 15:00:00	3	amsua	n19	7	1055	58	-0.23	-1.2624463	0.0506258	1.8332409	0.3121063	0.307973
2021-05-12 15:00:00	3	amsua	n19	8	609	504	-0.25	0.4577568	0.0449697	2.7902603	0.4178293	0.4154023
2021-05-12 15:00:00	3	amsua	n19	9	1113	0	0.25	-0.7354383	0.0126141	0.346036	0.1472538	0.1467125
2021-05-12 15:00:00	3	amsua	n19	10	1113	0	0.35	-0.4785492	-0.0175013	0.3044317	0.1939973	0.1932063
2021-05-12 15:00:00	3	amsua	n19	11	1113	0	-0.4	-0.4604159	0.0731482	0.4229909	0.2655755	0.2553031
2021-05-12 15:00:00	3	amsua	n19	12	1109	4	-0.55	-0.2366894	0.2545588	0.6585127	0.4890468	0.4175723
2021-05-12 15:00:00	3	amsua	n19	13	226	887	-0.8	0.4410331	0.8388078	0.6502111	0.8933651	0.3074127
2021-05-12 15:00:00	3	amsua	n19	15	76	0	3.5	1.2884593	1.0394756	0.0611996	1.6417791	1.2707985
2021-05-12 15:00:00	3	amsua	metop-b	7	12	0	-0.23	-1.4760363	0.1214479	0.5678424	0.1734039	0.1237712
2021-05-12 15:00:00	3	amsua	metop-b	8	12	0	0.25	-1.5688138	-0.0860977	0.4830876	0.1738736	0.1510602
2021-05-12 15:00:00	3	amsua	metop-b	9	12	0	0.25	-1.2931623	-0.0498591	0.196034	0.1108571	0.0990119
2021-05-12 15:00:00	3	amsua	metop-b	10	12	0	0.35	-0.8741273	0.0434964	0.3856839	0.2185436	0.2141714
2021-05-12 15:00:00	3	amsua	metop-b	11	12	0	-0.4	-0.7055711	0.2300974	0.8731669	0.3829272	0.3060856
2021-05-12 15:00:00	3	amsua	metop-b	12	10	2	-0.55	-0.3166201	0.6831081	1.3961575	0.7216395	0.232652
2021-05-12 16:00:00	1	amsua	n19	1	255	13	2.5	0.539477	-1.632448	0.4216299	2.2617339	1.5654245
2021-05-12 16:00:00	1	amsua	n19	2	268	0	2.2	1.9053161	-0.539309	0.0563157	0.9704909	0.8068447
2021-05-12 16:00:00	1	amsua	n19	3	268	0	2.0	1.8786645	0.0223755	0.0677547	0.6783076	0.6779385
2021-05-12 16:00:00	1	amsua	n19	4	268	0	0.55	-0.5350054	-0.3641235	0.4796281	0.4492066	0.2630601
2021-05-12 16:00:00	1	amsua	n19	5	268	0	0.3	-0.7755745	-0.0423322	0.3458672	0.1874893	0.1826478
2021-05-12 16:00:00	1	amsua	n19	6	516	0	0.23	-1.0896458	-0.1115418	0.6742686	0.1905553	0.1544984
2021-05-12 16:00:00	1	amsua	n19	7	496	28	-0.23	-1.2019543	0.0907356	1.8315319	0.311458	0.2979482
2021-05-12 16:00:00	1	amsua	n19	8	336	188	-0.25	0.5608191	0.1362694	2.8349963	0.4211591	0.3985043
2021-05-12 16:00:00	1	amsua	n19	9	524	0	0.25	-0.6587517	-0.0086452	0.4591389	0.1696149	0.1693944
2021-05-12 16:00:00	1	amsua	n19	10	524	0	0.35	-0.4404071	-0.0667269	0.3967416	0.2214657	0.2111743
2021-05-12 16:00:00	1	amsua	n19	11	524	0	-0.4	-0.3900572	0.0507333	0.3264561	0.2332786	0.227695
2021-05-12 16:00:00	1	amsua	n19	12	522	2	-0.55	-0.1581955	0.2350579	0.5002396	0.42577	0.3550041
2021-05-12 16:00:00	1	amsua	n19	13	202	322	-0.8	0.5410088	0.8348755	0.6564769	0.8895647	0.3070964
2021-05-12 16:00:00	1	amsua	n19	14	1	523	-3.0	1.3388197	1.3388197	0.0313642	1.3388197	0.0
2021-05-12 16:00:00	1	amsua	n19	15	232	36	3.5	4.4870666	1.0037782	0.2657124	2.2535805	2.0176854
2021-05-12 16:00:00	1	amsua	metop-b	7	1198	0	-0.23	-1.1312223	0.0171773	0.8311979	0.209818	0.2091137
2021-05-12 16:00:00	1	amsua	metop-b	8	1196	2	0.25	-0.8006621	0.1424482	1.0525738	0.2566236	0.2134577
2021-05-12 16:00:00	1	amsua	metop-b	9	1198	0	0.25	-0.6133631	-0.0862904	0.9196126	0.2400426	0.2239965
2021-05-12 16:00:00	1	amsua	metop-b	10	1198	0	0.35	-0.3457163	-0.0853042	0.5876608	0.2694999	0.2556431
2021-05-12 16:00:00	1	amsua	metop-b	11	1198	0	-0.4	-0.3747102	-0.0309753	0.5756305	0.3096375	0.3080843
2021-05-12 16:00:00	1	amsua	metop-b	12	1190	8	-0.55	-0.1474504	0.1333289	0.7022197	0.5036454	0.4856769
2021-05-12 16:00:00	1	amsua	metop-b	13	480	718	-0.8	0.2221121	0.6018987	0.4826687	0.7743093	0.4871066
2021-05-12 16:00:00	1	amsua	metop-b	14	11	1187	-3.0	0.8785733	0.8785733	0.0133899	0.9311006	0.3083135
2021-05-12 16:00:00	2	amsua	n19	1	282	6	2.5	0.4087826	-1.4953335	0.3451814	2.0800455	1.4458794
2021-05-12 16:00:00	2	amsua	n19	2	288	0	2.2	1.8386008	-0.4849598	0.0445454	0.8909386	0.7473858
2021-05-12 16:00:00	2	amsua	n19	3	288	0	2.0	1.9297952	0.0136755	0.0462417	0.5750642	0.5749016
2021-05-12 16:00:00	2	amsua	n19	4	288	0	0.55	-0.4711464	-0.1020629	0.1273421	0.2568349	0.2356847
2021-05-12 16:00:00	2	amsua	n19	5	288	0	0.3	-0.7260861	-0.0012352	0.2321501	0.1582077	0.1582029
2021-05-12 16:00:00	2	amsua	n19	6	512	0	0.23	-1.0562097	-0.0232351	0.3002145	0.1281695	0.1260458
2021-05-12 16:00:00	2	amsua	n19	7	498	26	-0.23	-1.1819181	0.110852	1.8644988	0.314246	0.2940449
2021-05-12 16:00:00	2	amsua	n19	8	322	202	-0.25	0.5679414	0.1467091	2.6742725	0.409047	0.3818323
2021-05-12 16:00:00	2	amsua	n19	9	524	0	0.25	-0.6387847	0.0091784	0.2873661	0.1341869	0.1338726
2021-05-12 16:00:00	2	amsua	n19	10	524	0	0.35	-0.4069983	-0.0248757	0.2941372	0.1906901	0.1890606
2021-05-12 16:00:00	2	amsua	n19	11	524	0	-0.4	-0.355211	0.0858245	0.3304361	0.2346839	0.2184278
2021-05-12 16:00:00	2	amsua	n19	12	521	3	-0.55	-0.1414428	0.2516909	0.5222594	0.4349198	0.3546927
2021-05-12 16:00:00	2	amsua	n19	13	197	327	-0.8	0.539219	0.8314119	0.6514026	0.8854531	0.3046006
2021-05-12 16:00:00	2	amsua	n19	14	1	523	-3.0	1.3431858	1.3431858	0.0315684	1.3431858	0.0
2021-05-12 16:00:00	2	amsua	n19	15	264	24	3.5	4.7965392	1.1245333	0.2418655	2.1774861	1.8646369
2021-05-12 16:00:00	2	amsua	metop-b	7	1198	0	-0.23	-1.1661671	-0.0184551	0.7638842	0.2011344	0.2002859
2021-05-12 16:00:00	2	amsua	metop-b	8	1198	0	0.25	-0.8355546	0.0546912	0.4977138	0.1764657	0.1677766
2021-05-12 16:00:00	2	amsua	metop-b	9	1198	0	0.25	-0.5523972	-0.0188272	0.358215	0.1498178	0.1486301
2021-05-12 16:00:00	2	amsua	metop-b	10	1198	0	0.35	-0.2357828	0.0090426	0.318181	0.1983155	0.1981092
2021-05-12 16:00:00	2	amsua	metop-b	11	1198	0	-0.4	-0.2759139	0.0690686	0.5398103	0.2998395	0.291776
2021-05-12 16:00:00	2	amsua	metop-b	12	1193	5	-0.55	-0.0869971	0.1954663	0.7141362	0.5076845	0.4685472
2021-05-12 16:00:00	2	amsua	metop-b	13	450	748	-0.8	0.2784641	0.6670466	0.5056861	0.7912361	0.4255624
2021-05-12 16:00:00	2	amsua	metop-b	14	3	1195	-3.0	0.4470245	0.4470245	0.0138698	0.9359517	0.8222984
2021-05-12 16:00:00	3	amsua	n19	1	302	6	2.5	0.3569078	-1.4481665	0.3159958	1.9846927	1.3571363
2021-05-12 16:00:00	3	amsua	n19	2	308	0	2.2	1.8604453	-0.4657491	0.040045	0.8400164	0.6990746
2021-05-12 16:00:00	3	amsua	n19	3	308	0	2.0	1.9670879	0.029631	0.0462541	0.5784758	0.5777164
2021-05-12 16:00:00	3	amsua	n19	4	308	0	0.55	-0.4795222	-0.0886846	0.1088679	0.2410283	0.2241198
2021-05-12 16:00:00	3	amsua	n19	5	308	0	0.3	-0.7369544	-0.0006694	0.2256312	0.1561399	0.1561384
2021-05-12 16:00:00	3	amsua	n19	6	512	0	0.23	-1.0621976	-0.0273528	0.3039874	0.1289833	0.1260496
2021-05-12 16:00:00	3	amsua	n19	7	498	26	-0.23	-1.1865053	0.1062878	1.8469111	0.3127613	0.2941471
2021-05-12 16:00:00	3	amsua	n19	8	324	200	-0.25	0.5685834	0.1465138	2.6960669	0.4107108	0.3836888
2021-05-12 16:00:00	3	amsua	n19	9	524	0	0.25	-0.6386811	0.0089201	0.2816364	0.1328423	0.1325425
2021-05-12 16:00:00	3	amsua	n19	10	524	0	0.35	-0.4032678	-0.0228748	0.2892232	0.1890902	0.1877015
2021-05-12 16:00:00	3	amsua	n19	11	524	0	-0.4	-0.3503139	0.0907501	0.3345527	0.2361429	0.218009
2021-05-12 16:00:00	3	amsua	n19	12	521	3	-0.55	-0.1387055	0.2544376	0.5251062	0.4361106	0.3541948
2021-05-12 16:00:00	3	amsua	n19	13	197	327	-0.8	0.5402514	0.8323961	0.6527426	0.8863538	0.3045323
2021-05-12 16:00:00	3	amsua	n19	14	1	523	-3.0	1.3440758	1.3440758	0.03161	1.3440758	0.0
2021-05-12 16:00:00	3	amsua	n19	15	275	33	3.5	4.8445758	1.1088784	0.2257381	2.1244889	1.8121373
2021-05-12 16:00:00	3	amsua	metop-b	7	1198	0	-0.23	-1.1686371	-0.0209461	0.7804748	0.2033078	0.2022259
2021-05-12 16:00:00	3	amsua	metop-b	8	1198	0	0.25	-0.8392971	0.048812	0.4702572	0.1715294	0.1644376
2021-05-12 16:00:00	3	amsua	metop-b	9	1198	0	0.25	-0.5583591	-0.0248717	0.3568508	0.1495319	0.1474489
2021-05-12 16:00:00	3	amsua	metop-b	10	1198	0	0.35	-0.2435737	0.0068893	0.3141627	0.1970593	0.1969389
2021-05-12 16:00:00	3	amsua	metop-b	11	1198	0	-0.4	-0.2834182	0.0612667	0.5301046	0.297135	0.29075
2021-05-12 16:00:00	3	amsua	metop-b	12	1194	4	-0.55	-0.0898442	0.1927249	0.7063745	0.5049403	0.4667138
2021-05-12 16:00:00	3	amsua	metop-b	13	451	747	-0.8	0.2826704	0.673012	0.5045157	0.7901725	0.4140379
2021-05-12 16:00:00	3	amsua	metop-b	14	3	1195	-3.0	0.5636157	0.5636157	0.0149414	0.961137	0.7785381
2021-05-12 17:00:00	1	amsua	n18	1	1	1	2.5	-8.089614	-3.7587898	0.3135482	3.7587898	0.0
2021-05-12 17:00:00	1	amsua	n18	2	2	0	2.2	-5.884236	-2.2770142	0.1033015	2.3340558	0.5128573
2021-05-12 17:00:00	1	amsua	n18	3	2	0	2.0	-1.0622104	-1.0624644	0.0805337	1.1590256	0.4631518
2021-05-12 17:00:00	1	amsua	n18	4	2	0	0.55	-0.2718909	0.3148245	0.1689808	0.3663312	0.1873074
2021-05-12 17:00:00	1	amsua	n18	5	2	0	-0.3	-0.7173295	0.1793251	0.3098192	0.1896612	0.0617564
2021-05-12 17:00:00	1	amsua	n18	6	29	0	0.23	-1.3680041	-0.105257	0.5973022	0.1825765	0.1491816
2021-05-12 17:00:00	1	amsua	n18	7	29	0	0.23	-1.4004471	0.2263029	1.5496443	0.2865452	0.1757701
2021-05-12 17:00:00	1	amsua	n18	8	29	0	-0.25	-0.8931315	0.0965184	1.0558992	0.257029	0.2382186
2021-05-12 17:00:00	1	amsua	n18	9	29	0	-0.25	-0.9797169	0.0474716	0.4111044	0.1604936	0.1533122
2021-05-12 17:00:00	1	amsua	n18	10	29	0	0.35	-0.9011735	-0.1370874	0.299805	0.1924756	0.1351069
2021-05-12 17:00:00	1	amsua	n18	11	29	0	-0.4	-0.844186	0.0964274	0.3995904	0.2583644	0.2396955
2021-05-12 17:00:00	1	amsua	n18	12	29	0	-0.55	-0.3844692	0.3114556	0.6062228	0.4696211	0.3514817
2021-05-12 17:00:00	1	amsua	n18	13	5	24	-0.8	0.1973496	0.9623658	0.8134061	0.9928287	0.2440509
2021-05-12 17:00:00	1	amsua	n18	15	2	0	3.5	0.9830012	1.4085857	0.0487763	1.4207348	0.1854018
2021-05-12 17:00:00	2	amsua	n18	1	2	0	2.5	-8.2973421	-4.0498304	0.3469062	4.066246	0.3650072
2021-05-12 17:00:00	2	amsua	n18	2	2	0	2.2	-5.7784763	-2.1619725	0.093007	2.2133448	0.4740992
2021-05-12 17:00:00	2	amsua	n18	3	2	0	2.0	-1.0153125	-1.0061687	0.0719337	1.0945782	0.4309593
2021-05-12 17:00:00	2	amsua	n18	4	2	0	0.55	-0.2898757	0.2977015	0.1444405	0.3396451	0.163501
2021-05-12 17:00:00	2	amsua	n18	5	2	0	-0.3	-0.7694064	0.1292577	0.15804	0.1357034	0.0413264
2021-05-12 17:00:00	2	amsua	n18	6	28	0	0.23	-1.407401	-0.1357427	0.5453268	0.1734866	0.1080348
2021-05-12 17:00:00	2	amsua	n18	7	29	0	0.23	-1.473446	0.1523654	0.9639902	0.2260207	0.1669435
2021-05-12 17:00:00	2	amsua	n18	8	29	0	-0.25	-0.9850141	0.0052429	1.0540305	0.2568089	0.2567554
2021-05-12 17:00:00	2	amsua	n18	9	29	0	-0.25	-1.0391762	-0.011044	0.3930997	0.1569499	0.1565608
2021-05-12 17:00:00	2	amsua	n18	10	29	0	0.35	-0.8950183	-0.1281206	0.2616644	0.1798117	0.126164
2021-05-12 17:00:00	2	amsua	n18	11	29	0	-0.4	-0.8134228	0.1287644	0.4721423	0.280761	0.2494924
2021-05-12 17:00:00	2	amsua	n18	12	29	0	-0.55	-0.3916944	0.306419	0.6053102	0.4692679	0.355415
2021-05-12 17:00:00	2	amsua	n18	13	5	24	-0.8	0.0880011	0.8542627	0.6666522	0.8983721	0.2780425
2021-05-12 17:00:00	2	amsua	n18	15	2	0	3.5	1.0765033	1.5007286	0.0548092	1.5082682	0.1506205
2021-05-12 17:00:00	3	amsua	n18	1	2	0	2.5	-8.2418844	-3.9865586	0.3360918	4.0003111	0.3314205
2021-05-12 17:00:00	3	amsua	n18	2	2	0	2.2	-5.7224013	-2.1069229	0.0880519	2.1527198	0.4416767
2021-05-12 17:00:00	3	amsua	n18	3	2	0	2.0	-0.9724691	-0.9652452	0.0659889	1.0477168	0.4074458
2021-05-12 17:00:00	3	amsua	n18	4	2	0	0.55	-0.2625393	0.3250387	0.1588054	0.358545	0.1513419
2021-05-12 17:00:00	3	amsua	n18	5	2	0	-0.3	-0.7499531	0.148931	0.1974598	0.1528893	0.0345646
2021-05-12 17:00:00	3	amsua	n18	6	28	0	0.23	-1.4008563	-0.1294056	0.5194788	0.1694865	0.1094525
2021-05-12 17:00:00	3	amsua	n18	7	29	0	0.23	-1.4737998	0.1518131	0.9597929	0.2255259	0.1667775
2021-05-12 17:00:00	3	amsua	n18	8	29	0	-0.25	-0.9912593	-0.0012559	1.0370739	0.2547352	0.2547321
2021-05-12 17:00:00	3	amsua	n18	9	29	0	-0.25	-1.0485311	-0.020316	0.3871847	0.1557656	0.1544351
2021-05-12 17:00:00	3	amsua	n18	10	29	0	0.35	-0.8969469	-0.1297222	0.2648901	0.1809151	0.1261048
2021-05-12 17:00:00	3	amsua	n18	11	29	0	-0.4	-0.8111596	0.1312712	0.4720146	0.2807356	0.2481539
2021-05-12 17:00:00	3	amsua	n18	12	29	0	-0.55	-0.3955793	0.3030219	0.6016282	0.4678405	0.3564442
2021-05-12 17:00:00	3	amsua	n18	13	5	24	-0.8	0.0566038	0.823255	0.6294217	0.8726555	0.2894458
2021-05-12 17:00:00	3	amsua	n18	15	2	0	3.5	1.1284487	1.5538368	0.0583126	1.5584035	0.1192167
2021-05-12 18:00:00	1	amsua	metop-b	7	1267	0	-0.23	-1.1143789	0.0545332	0.6312596	0.1832543	0.1749522
2021-05-12 18:00:00	1	amsua	metop-b	8	1267	0	0.25	-0.7227086	0.1382538	0.9437305	0.2429954	0.1998316
2021-05-12 18:00:00	1	amsua	metop-b	9	1267	0	0.25	-0.5481396	-0.0252417	0.6223263	0.1974743	0.1958544
2021-05-12 18:00:00	1	amsua	metop-b	10	1267	0	0.35	-0.3398314	-0.0986425	0.5589395	0.2628563	0.2436454
2021-05-12 18:00:00	1	amsua	metop-b	11	1267	0	-0.4	-0.5085638	-0.1430947	0.6013963	0.3164678	0.282269
2021-05-12 18:00:00	1	amsua	metop-b	12	1262	5	-0.55	-0.5659301	-0.2992366	0.7111453	0.5063416	0.4084596
2021-05-12 18:00:00	1	amsua	metop-b	13	962	305	-0.8	-0.0308093	0.3735964	0.3123654	0.6267955	0.5032875
2021-05-12 18:00:00	1	amsua	metop-b	14	15	1252	-3.0	1.027537	1.027537	0.0189945	1.0643143	0.2773675
2021-05-12 18:00:00	2	amsua	metop-b	7	1267	0	-0.23	-1.1131054	0.0556209	0.6656516	0.1881719	0.1797637
2021-05-12 18:00:00	2	amsua	metop-b	8	1267	0	0.25	-0.748775	0.0871437	0.5416545	0.184093	0.162161
2021-05-12 18:00:00	2	amsua	metop-b	9	1267	0	0.25	-0.53281	-0.0033493	0.325901	0.1429015	0.1428622
2021-05-12 18:00:00	2	amsua	metop-b	10	1267	0	0.35	-0.2347447	-0.000176	0.3184343	0.1983948	0.1983947
2021-05-12 18:00:00	2	amsua	metop-b	11	1267	0	-0.4	-0.3667693	-0.0003952	0.3869752	0.2538874	0.2538871
2021-05-12 18:00:00	2	amsua	metop-b	12	1266	1	-0.55	-0.4470558	-0.1800707	0.5177593	0.4320656	0.3927534
2021-05-12 18:00:00	2	amsua	metop-b	13	890	377	-0.8	0.1128048	0.5061166	0.3658596	0.677031	0.4496854
2021-05-12 18:00:00	2	amsua	metop-b	14	4	1263	-3.0	1.2449629	1.2449629	0.0265311	1.2553764	0.1613608
2021-05-12 18:00:00	3	amsua	metop-b	7	1267	0	-0.23	-1.1137967	0.0549332	0.6732718	0.1892326	0.1810837
2021-05-12 18:00:00	3	amsua	metop-b	8	1267	0	0.25	-0.749437	0.0852608	0.5251432	0.1812655	0.1599618
2021-05-12 18:00:00	3	amsua	metop-b	9	1267	0	0.25	-0.5380451	-0.0085618	0.3230833	0.1422824	0.1420245
2021-05-12 18:00:00	3	amsua	metop-b	10	1267	0	0.35	-0.2444974	-0.0067674	0.3138344	0.1969571	0.1968408
2021-05-12 18:00:00	3	amsua	metop-b	11	1267	0	-0.4	-0.375127	-0.0091007	0.3852166	0.2533095	0.2531459
2021-05-12 18:00:00	3	amsua	metop-b	12	1266	1	-0.55	-0.4486232	-0.1815998	0.5180922	0.4321978	0.3921944
2021-05-12 18:00:00	3	amsua	metop-b	13	889	378	-0.8	0.114707	0.5089137	0.3671046	0.6783316	0.448487
2021-05-12 18:00:00	3	amsua	metop-b	14	2	1265	-3.0	1.2531563	1.2531563	0.0273684	1.256043	0.0851071
2021-05-12 19:00:00	1	amsua	n18	1	306	14	2.5	0.338774	-1.8758299	0.4050184	2.2430054	1.2297705
2021-05-12 19:00:00	1	amsua	n18	2	320	0	2.2	1.9632796	-0.6631738	0.0541649	0.9697005	0.7074741
2021-05-12 19:00:00	1	amsua	n18	3	320	0	2.0	1.7981021	0.1719513	0.0629222	0.7373063	0.7169751
2021-05-12 19:00:00	1	amsua	n18	4	320	0	0.55	-0.4642604	-0.4739691	0.770706	0.5577416	0.293988
2021-05-12 19:00:00	1	amsua	n18	5	320	1	-0.3	-0.6768785	-0.3792767	2.1250779	0.4504804	0.2430674
2021-05-12 19:00:00	1	amsua	n18	6	756	1	0.23	-1.338688	-0.1998819	1.3124923	0.268814	0.1797448
2021-05-12 19:00:00	1	amsua	n18	7	774	0	0.23	-1.6582512	0.0215292	0.727732	0.1964655	0.1952824
2021-05-12 19:00:00	1	amsua	n18	8	768	6	-0.25	-1.1250266	0.0181368	1.0602347	0.2575557	0.2569163
2021-05-12 19:00:00	1	amsua	n18	9	774	0	-0.25	-1.1255508	-0.0696476	0.451182	0.1681376	0.1530342
2021-05-12 19:00:00	1	amsua	n18	10	774	0	0.35	-0.924898	-0.1816965	0.6472458	0.2828263	0.216742
2021-05-12 19:00:00	1	amsua	n18	11	774	0	-0.4	-0.9900784	0.0037906	0.3632615	0.2459709	0.2459417
2021-05-12 19:00:00	1	amsua	n18	12	772	2	-0.55	-0.8342547	-0.1986574	0.4996346	0.4242449	0.3748586
2021-05-12 19:00:00	1	amsua	n18	13	438	336	-0.8	-0.1382509	0.7078375	0.5457195	0.8242535	0.4223268
2021-05-12 19:00:00	1	amsua	n18	15	290	30	3.5	4.4302738	1.5106917	0.2811457	2.3178852	1.757954
2021-05-12 19:00:00	1	amsua	metop-a	1	2	0	2.5	1.6682647	1.3952142	0.1659722	1.4035298	0.1525557
2021-05-12 19:00:00	1	amsua	metop-a	2	2	0	2.2	0.5236868	0.595239	0.0315657	0.6008308	0.0817812
2021-05-12 19:00:00	1	amsua	metop-a	3	2	0	2.0	-0.2147225	-0.4084617	0.1093989	0.7615491	0.6427411
2021-05-12 19:00:00	1	amsua	metop-a	4	2	0	0.55	-1.3723777	-1.0719832	3.4411485	1.0882184	0.1872734
2021-05-12 19:00:00	1	amsua	metop-a	5	2	0	0.3	-1.0545246	-0.2800318	0.8728861	0.2819134	0.032517
2021-05-12 19:00:00	1	amsua	metop-a	6	6	0	0.23	-1.496648	-0.279285	1.6478131	0.2953333	0.0960296
2021-05-12 19:00:00	1	amsua	metop-a	9	6	0	0.25	-0.8817788	-0.0734315	0.4511938	0.1681802	0.1513023
2021-05-12 19:00:00	1	amsua	metop-a	10	6	0	0.35	-0.6969075	-0.2964273	1.501614	0.4312119	0.3131685
2021-05-12 19:00:00	1	amsua	metop-a	11	6	0	-0.4	-1.0729131	-0.3409184	0.96778	0.4033439	0.2155481
2021-05-12 19:00:00	1	amsua	metop-a	12	6	0	-0.55	-1.1617454	-0.4939814	0.8371751	0.5607089	0.2652863
2021-05-12 19:00:00	1	amsua	metop-a	13	5	1	-0.8	-0.7677005	0.4708989	0.1645388	0.4982266	0.1627389
2021-05-12 19:00:00	1	amsua	metop-a	15	2	0	3.5	1.5516224	0.2996404	0.009813	0.4018983	0.2678392
2021-05-12 19:00:00	2	amsua	n18	1	327	3	2.5	0.5650446	-1.4201621	0.2553446	1.7912389	1.0916393
2021-05-12 19:00:00	2	amsua	n18	2	330	0	2.2	2.1154604	-0.4309091	0.0318202	0.8086109	0.6842287
2021-05-12 19:00:00	2	amsua	n18	3	330	0	2.0	1.9420741	0.1663321	0.0518861	0.6950021	0.6748048
2021-05-12 19:00:00	2	amsua	n18	4	330	0	0.55	-0.3491598	-0.0830292	0.1698878	0.2820695	0.2695725
2021-05-12 19:00:00	2	amsua	n18	5	330	1	-0.3	-0.5872945	-0.2908278	1.4003355	0.3696474	0.2281631
2021-05-12 19:00:00	2	amsua	n18	6	762	0	0.23	-1.301336	-0.0581461	0.4248883	0.1556176	0.1443464
2021-05-12 19:00:00	2	amsua	n18	7	774	0	0.23	-1.6285864	0.0410782	0.5970045	0.1779942	0.1731893
