date	it	instrument	satellite	channel	nassim	nrej	oberr	OmF_wobc	OmF_bc	pen	rms	std
2021-05-12 15:00:00	3	amsua	n19	10	1113	0	0.35	-0.5160051	-0.0009489	0.3025071	0.1933809	0.1933786
2021-05-12 15:00:00	3	amsua	n19	11	1113	0	-0.4	-0.5193455	-0.0356509	0.3820443	0.2523371	0.249806
2021-05-12 15:00:00	3	amsua	n19	12	1106	7	-0.55	-0.2715054	-0.1913649	0.6887121	0.4992094	0.4610743
2021-05-12 15:00:00	3	amsua	n19	13	315	798	-0.8	0.8314251	0.7312256	0.6069635	0.8618925	0.4562541
2021-05-12 15:00:00	3	amsua	n19	15	172	1	3.5	1.6990811	0.1230491	0.0530783	1.5866458	1.5818672
2021-05-12 15:00:00	3	amsua	metop-b	7	12	0	-0.23	-1.4634965	0.1039463	0.5096621	0.1642805	0.1272135
2021-05-12 15:00:00	3	amsua	metop-b	8	12	0	0.25	-1.5561526	-0.1139988	0.5425542	0.1842646	0.1447678
2021-05-12 15:00:00	3	amsua	metop-b	9	12	0	0.25	-1.2889452	-0.0315098	0.186232	0.1080505	0.103354
2021-05-12 15:00:00	3	amsua	metop-b	10	12	0	0.35	-0.8785015	0.0295031	0.3859636	0.2186227	0.2166229
2021-05-12 15:00:00	3	amsua	metop-b	11	12	0	-0.4	-0.7155451	0.0244612	0.5247724	0.2967729	0.295763
2021-05-12 15:00:00	3	amsua	metop-b	12	12	0	-0.55	-0.2076998	0.1008017	0.3825963	0.3781847	0.3645033
2021-05-12 16:00:00	1	amsua	n19	1	296	10	2.5	-0.1320941	-1.1460971	0.3315191	2.1158223	1.7785291
2021-05-12 16:00:00	1	amsua	n19	2	306	0	2.2	1.1321868	-0.3845914	0.062803	1.2389915	1.17779
2021-05-12 16:00:00	1	amsua	n19	3	306	0	2.0	1.4851683	0.23253	0.0749761	0.8555593	0.8233539
2021-05-12 16:00:00	1	amsua	n19	4	306	0	0.55	-0.6367071	0.141466	0.2207193	0.3283747	0.2963399
2021-05-12 16:00:00	1	amsua	n19	5	306	0	0.3	-0.8512598	0.095142	0.4669386	0.2213988	0.1999136
2021-05-12 16:00:00	1	amsua	n19	6	516	0	0.23	-1.0948268	0.0913698	0.4564424	0.157734	0.1285752
2021-05-12 16:00:00	1	amsua	n19	7	497	27	-0.23	-1.2061427	0.0886589	1.768519	0.3060559	0.2929331
2021-05-12 16:00:00	1	amsua	n19	8	327	197	-0.25	0.524611	0.129788	2.6829474	0.4097086	0.388608
2021-05-12 16:00:00	1	amsua	n19	9	524	0	0.25	-0.674067	-0.0083944	0.450199	0.1679561	0.1677462
2021-05-12 16:00:00	1	amsua	n19	10	524	0	0.35	-0.4565192	-0.0278385	0.3588286	0.210619	0.2087711
2021-05-12 16:00:00	1	amsua	n19	11	524	0	-0.4	-0.4011098	0.005044	0.3209905	0.2313259	0.2312709
2021-05-12 16:00:00	1	amsua	n19	12	524	0	-0.55	-0.1541324	-0.0336074	0.3502804	0.3558501	0.3542595
2021-05-12 16:00:00	1	amsua	n19	13	305	219	-0.8	0.8741271	0.4291533	0.3913455	0.6939438	0.5453306
2021-05-12 16:00:00	1	amsua	n19	15	274	32	3.5	4.3076036	1.118349	0.25855	2.2445729	1.9461252
2021-05-12 16:00:00	1	amsua	metop-b	7	1198	0	-0.23	-1.1383014	0.0531157	0.6325499	0.1830369	0.1751606
2021-05-12 16:00:00	1	amsua	metop-b	8	1198	0	0.25	-0.7996221	0.0471411	0.7056063	0.2101128	0.2047562
2021-05-12 16:00:00	1	amsua	metop-b	9	1197	1	0.25	-0.614546	-0.0248713	0.7834729	0.2215703	0.2201699
2021-05-12 16:00:00	1	amsua	metop-b	10	1198	0	0.35	-0.349023	-0.1000591	0.5717838	0.2658452	0.2462962
2021-05-12 16:00:00	1	amsua	metop-b	11	1198	0	-0.4	-0.3619485	-0.2149402	0.9062434	0.3886016	0.3237467
2021-05-12 16:00:00	1	amsua	metop-b	12	1188	10	-0.55	-0.0807769	-0.2259357	0.7615531	0.5248343	0.4737131
2021-05-12 16:00:00	1	amsua	metop-b	13	596	602	-0.8	0.695368	0.5667517	0.4595522	0.7559842	0.5003046
2021-05-12 16:00:00	1	amsua	metop-b	14	1	1197	-3.0	-0.4303436	-0.4303436	0.0023899	0.4303436	0.0
2021-05-12 16:00:00	2	amsua	n19	1	322	5	2.5	-0.2556454	-0.9441574	0.2782005	1.9659981	1.7244464
2021-05-12 16:00:00	2	amsua	n19	2	327	0	2.2	1.1380129	-0.2924589	0.0524261	1.1766979	1.1397744
2021-05-12 16:00:00	2	amsua	n19	3	327	0	2.0	1.4793941	0.1252556	0.0586122	0.7919036	0.781935
2021-05-12 16:00:00	2	amsua	n19	4	327	0	0.55	-0.718284	0.0299217	0.1007607	0.2430745	0.2412259
2021-05-12 16:00:00	2	amsua	n19	5	327	0	0.3	-0.9427837	-0.011105	0.2396248	0.1671113	0.166742
2021-05-12 16:00:00	2	amsua	n19	6	512	0	0.23	-1.1662302	0.0101577	0.2717043	0.1221007	0.1216775
2021-05-12 16:00:00	2	amsua	n19	7	504	20	-0.23	-1.2570921	0.0388204	1.7365378	0.3032803	0.3007855
2021-05-12 16:00:00	2	amsua	n19	8	338	186	-0.25	0.5164506	0.1130101	2.680222	0.4095008	0.3935983
2021-05-12 16:00:00	2	amsua	n19	9	524	0	0.25	-0.6643762	-0.0022159	0.2844749	0.1335104	0.133492
2021-05-12 16:00:00	2	amsua	n19	10	524	0	0.35	-0.4283573	0.0013262	0.2896454	0.1892292	0.1892245
2021-05-12 16:00:00	2	amsua	n19	11	524	0	-0.4	-0.3732795	0.0330035	0.3070606	0.2262156	0.2237951
2021-05-12 16:00:00	2	amsua	n19	12	524	0	-0.55	-0.1380838	-0.0180907	0.3522917	0.3568739	0.3564151
2021-05-12 16:00:00	2	amsua	n19	13	303	221	-0.8	0.8790062	0.4293921	0.390422	0.6927354	0.5436035
2021-05-12 16:00:00	2	amsua	n19	15	305	22	3.5	4.5837874	1.0436561	0.2200629	2.0819221	1.8014388
2021-05-12 16:00:00	2	amsua	metop-b	7	1198	0	-0.23	-1.1378871	0.0536257	0.5323861	0.1679132	0.1591198
2021-05-12 16:00:00	2	amsua	metop-b	8	1198	0	0.25	-0.7947937	0.0088874	0.4206872	0.1622377	0.1619941
2021-05-12 16:00:00	2	amsua	metop-b	9	1198	0	0.25	-0.5566548	0.0039499	0.3568557	0.1495348	0.1494826
2021-05-12 16:00:00	2	amsua	metop-b	10	1198	0	0.35	-0.270913	-0.0091423	0.3206096	0.1990753	0.1988652
2021-05-12 16:00:00	2	amsua	metop-b	11	1198	0	-0.4	-0.2918122	-0.1454825	0.6895201	0.338996	0.3061914
2021-05-12 16:00:00	2	amsua	metop-b	12	1193	5	-0.55	-0.0394703	-0.1850031	0.6932553	0.5006968	0.4652646
2021-05-12 16:00:00	2	amsua	metop-b	13	568	630	-0.8	0.7532615	0.591768	0.4650635	0.76005	0.4769555
2021-05-12 16:00:00	2	amsua	metop-b	14	1	1197	-3.0	0.2894263	0.2894263	0.0010752	0.2894263	0.0
2021-05-12 16:00:00	3	amsua	n19	1	329	3	2.5	-0.2508054	-0.9814775	0.2757838	1.9489938	1.6838286
2021-05-12 16:00:00	3	amsua	n19	2	332	0	2.2	1.1929178	-0.2834333	0.0492687	1.1430911	1.1073946
2021-05-12 16:00:00	3	amsua	n19	3	332	0	2.0	1.5264083	0.1282252	0.053512	0.7522815	0.7412731
2021-05-12 16:00:00	3	amsua	n19	4	332	0	0.55	-0.7069114	0.0162538	0.0902903	0.2332456	0.2326785
2021-05-12 16:00:00	3	amsua	n19	5	332	0	0.3	-0.9344002	-0.0004074	0.2415913	0.1679197	0.1679192
2021-05-12 16:00:00	3	amsua	n19	6	512	0	0.23	-1.1624367	0.0127255	0.261093	0.1196641	0.1189855
2021-05-12 16:00:00	3	amsua	n19	7	504	20	-0.23	-1.2516132	0.0441603	1.7261805	0.3023822	0.2991402
2021-05-12 16:00:00	3	amsua	n19	8	339	185	-0.25	0.5226704	0.1199081	2.7253153	0.4129317	0.3951387
2021-05-12 16:00:00	3	amsua	n19	9	524	0	0.25	-0.663868	-0.00018	0.2785259	0.132107	0.1321069
2021-05-12 16:00:00	3	amsua	n19	10	524	0	0.35	-0.4300365	-0.0005343	0.2835765	0.1872352	0.1872345
2021-05-12 16:00:00	3	amsua	n19	11	524	0	-0.4	-0.3751059	0.0311717	0.3026109	0.224568	0.2223941
2021-05-12 16:00:00	3	amsua	n19	12	524	0	-0.55	-0.1387736	-0.0187585	0.3521334	0.3567951	0.3563017
2021-05-12 16:00:00	3	amsua	n19	13	303	221	-0.8	0.8785077	0.4289428	0.3897039	0.692114	0.5431665
2021-05-12 16:00:00	3	amsua	n19	15	312	20	3.5	4.6488577	0.9716264	0.2105809	2.043968	1.7982623
2021-05-12 16:00:00	3	amsua	metop-b	7	1198	0	-0.23	-1.1398492	0.0516108	0.5337323	0.1681262	0.1600086
2021-05-12 16:00:00	3	amsua	metop-b	8	1198	0	0.25	-0.7982591	0.00617	0.4088699	0.1599427	0.1598236
2021-05-12 16:00:00	3	amsua	metop-b	9	1198	0	0.25	-0.5602981	0.0008332	0.3499699	0.1480849	0.1480826
2021-05-12 16:00:00	3	amsua	metop-b	10	1198	0	0.35	-0.2698176	-0.0096473	0.31234	0.196491	0.196254
2021-05-12 16:00:00	3	amsua	metop-b	11	1198	0	-0.4	-0.2858756	-0.1395469	0.6710399	0.3344149	0.3039078
2021-05-12 16:00:00	3	amsua	metop-b	12	1195	3	-0.55	-0.0349141	-0.180355	0.6868521	0.4983012	0.4645171
2021-05-12 16:00:00	3	amsua	metop-b	13	566	632	-0.8	0.7578223	0.5933473	0.4635605	0.7591781	0.473593
2021-05-12 16:00:00	3	amsua	metop-b	14	1	1197	-3.0	0.5185746	0.5185746	0.003446	0.5185746	0.0
2021-05-12 17:00:00	1	amsua	n18	1	1	1	2.5	-7.6535371	-3.2760193	0.2020746	3.2760193	0.0
2021-05-12 17:00:00	1	amsua	n18	2	2	0	2.2	-6.4669834	-2.3957397	0.1123419	2.5072244	0.7393277
2021-05-12 17:00:00	1	amsua	n18	3	2	0	2.0	-1.1384886	0.1685421	0.0023131	0.2169237	0.1365629
2021-05-12 17:00:00	1	amsua	n18	4	2	0	0.55	0.0462861	0.2706382	0.0653957	0.3441216	0.2125433
2021-05-12 17:00:00	1	amsua	n18	5	2	0	-0.3	-0.3102717	-0.0138809	0.0242482	0.0782261	0.0769847
2021-05-12 17:00:00	1	amsua	n18	6	29	0	0.23	-1.380479	-0.1024993	0.5746022	0.1790992	0.1468688
2021-05-12 17:00:00	1	amsua	n18	7	29	0	0.23	-1.4077443	0.2001714	1.3450407	0.2669614	0.1766346
2021-05-12 17:00:00	1	amsua	n18	8	29	0	-0.25	-0.8972178	0.1030928	1.088812	0.2610036	0.2397806
2021-05-12 17:00:00	1	amsua	n18	9	29	0	-0.25	-0.9894285	0.1248896	0.6531343	0.2022852	0.1591285
2021-05-12 17:00:00	1	amsua	n18	10	29	0	0.35	-0.9054283	-0.0864908	0.2029479	0.1583549	0.1326485
2021-05-12 17:00:00	1	amsua	n18	11	29	0	-0.4	-0.8316958	-0.1416895	0.3983482	0.2573006	0.2147736
2021-05-12 17:00:00	1	amsua	n18	12	29	0	-0.55	-0.3702267	-0.328928	0.6080741	0.4662698	0.3304753
2021-05-12 17:00:00	1	amsua	n18	13	12	17	-0.8	0.5910848	0.7888782	0.6216372	0.8711103	0.3694649
2021-05-12 17:00:00	1	amsua	n18	15	2	0	3.5	2.3279513	1.1741498	0.028511	1.199205	0.2438542
2021-05-12 17:00:00	2	amsua	n18	1	2	1	2.5	-8.1997113	-3.5610177	0.2505246	3.5790143	0.3584638
2021-05-12 17:00:00	2	amsua	n18	2	3	0	2.2	-6.4680449	-2.1609437	0.0926974	2.2678516	0.6880939
2021-05-12 17:00:00	2	amsua	n18	3	3	0	2.0	-1.2719663	0.03842	0.001406	0.1686686	0.1642346
2021-05-12 17:00:00	2	amsua	n18	4	3	0	0.55	-0.0808128	0.3607689	0.1602769	0.460103	0.285553
2021-05-12 17:00:00	2	amsua	n18	5	3	0	-0.3	-0.4478216	0.005588	0.0620903	0.1104961	0.1103547
2021-05-12 17:00:00	2	amsua	n18	6	28	0	0.23	-1.4229052	-0.1209372	0.4806537	0.1629906	0.1092709
2021-05-12 17:00:00	2	amsua	n18	7	29	0	0.23	-1.4704849	0.1285819	0.8457624	0.2117068	0.1681859
2021-05-12 17:00:00	2	amsua	n18	8	29	0	-0.25	-0.9692867	0.0319569	1.0681643	0.2585228	0.2565401
2021-05-12 17:00:00	2	amsua	n18	9	29	0	-0.25	-1.0314618	0.082501	0.5397842	0.1838999	0.1643556
2021-05-12 17:00:00	2	amsua	n18	10	29	0	0.35	-0.9020191	-0.078018	0.1742537	0.1467318	0.1242715
2021-05-12 17:00:00	2	amsua	n18	11	29	0	-0.4	-0.810192	-0.1207446	0.3929594	0.2555325	0.2252057
2021-05-12 17:00:00	2	amsua	n18	12	29	0	-0.55	-0.3690986	-0.3304811	0.6146545	0.4687288	0.3323987
2021-05-12 17:00:00	2	amsua	n18	13	12	17	-0.8	0.5399814	0.7247703	0.5436071	0.8151176	0.3729942
2021-05-12 17:00:00	2	amsua	n18	15	3	0	3.5	1.7852257	0.3876379	0.0219384	1.0375688	0.9624375
2021-05-12 17:00:00	3	amsua	n18	1	2	1	2.5	-8.2106972	-3.459538	0.2361897	3.4759802	0.3376908
2021-05-12 17:00:00	3	amsua	n18	2	3	0	2.2	-6.5687429	-2.1969453	0.0985002	2.3410962	0.8088032
2021-05-12 17:00:00	3	amsua	n18	3	3	0	2.0	-1.3446003	-0.0263345	0.0023274	0.2228003	0.2212384
2021-05-12 17:00:00	3	amsua	n18	4	3	0	0.55	-0.1148508	0.3151113	0.161727	0.4646861	0.3415232
2021-05-12 17:00:00	3	amsua	n18	5	3	0	-0.3	-0.459913	-0.0067782	0.0912735	0.1397704	0.1396059
2021-05-12 17:00:00	3	amsua	n18	6	28	0	0.23	-1.4199743	-0.1224228	0.4917439	0.1649857	0.1106026
2021-05-12 17:00:00	3	amsua	n18	7	29	0	0.23	-1.471592	0.1269569	0.8326595	0.2100594	0.1673526
2021-05-12 17:00:00	3	amsua	n18	8	29	0	-0.25	-0.9745441	0.0264904	1.0505737	0.2563857	0.2550135
2021-05-12 17:00:00	3	amsua	n18	9	29	0	-0.25	-1.0390829	0.0748568	0.506978	0.1782247	0.1617421
2021-05-12 17:00:00	3	amsua	n18	10	29	0	0.35	-0.9042037	-0.079756	0.1764598	0.1476564	0.1242634
2021-05-12 17:00:00	3	amsua	n18	11	29	0	-0.4	-0.8084914	-0.1191053	0.3867855	0.2535191	0.2237987
2021-05-12 17:00:00	3	amsua	n18	12	29	0	-0.55	-0.3703	-0.332265	0.6194676	0.4705537	0.3331978
2021-05-12 17:00:00	3	amsua	n18	13	12	17	-0.8	0.5253124	0.7065688	0.5243196	0.8005817	0.3764194
2021-05-12 17:00:00	3	amsua	n18	15	3	0	3.5	1.694199	0.32508	0.0195276	0.9774266	0.9217841
2021-05-12 18:00:00	1	amsua	metop-b	7	1267	0	-0.23	-1.1326782	0.0123161	0.4917941	0.1617976	0.1613281
2021-05-12 18:00:00	1	amsua	metop-b	8	1267	0	0.25	-0.7309408	0.0430644	0.5711671	0.1890427	0.1840722
2021-05-12 18:00:00	1	amsua	metop-b	9	1267	0	0.25	-0.5490271	0.0140824	0.5809808	0.1908029	0.1902825
2021-05-12 18:00:00	1	amsua	metop-b	10	1267	0	0.35	-0.3361095	-0.0913449	0.5316128	0.2563627	0.2395369
2021-05-12 18:00:00	1	amsua	metop-b	11	1267	0	-0.4	-0.4664635	-0.16924	0.6534018	0.3298702	0.2831469
2021-05-12 18:00:00	1	amsua	metop-b	12	1260	7	-0.55	-0.4326951	-0.4070415	0.8745564	0.5617017	0.3870737
2021-05-12 18:00:00	1	amsua	metop-b	13	941	326	-0.8	0.4240772	0.3014958	0.3059054	0.6198053	0.5415339
2021-05-12 18:00:00	2	amsua	metop-b	7	1267	0	-0.23	-1.1053762	0.0392669	0.4819562	0.160177	0.1552894
2021-05-12 18:00:00	2	amsua	metop-b	8	1267	0	0.25	-0.7203173	0.0265931	0.4042387	0.1590359	0.1567967
2021-05-12 18:00:00	2	amsua	metop-b	9	1267	0	0.25	-0.5391444	0.0141438	0.3276539	0.1432857	0.1425859
2021-05-12 18:00:00	2	amsua	metop-b	10	1267	0	0.35	-0.2875501	-0.0174391	0.3139828	0.1970072	0.1962338
2021-05-12 18:00:00	2	amsua	metop-b	11	1267	0	-0.4	-0.3947987	-0.0973991	0.4726815	0.2805457	0.2630956
2021-05-12 18:00:00	2	amsua	metop-b	12	1263	4	-0.55	-0.3670061	-0.3412652	0.72892	0.5127022	0.3826246
2021-05-12 18:00:00	2	amsua	metop-b	13	886	381	-0.8	0.5119642	0.3744865	0.3391072	0.6514739	0.5330836
2021-05-12 18:00:00	3	amsua	metop-b	7	1267	0	-0.23	-1.1076928	0.0369168	0.4805026	0.1599327	0.1556137
2021-05-12 18:00:00	3	amsua	metop-b	8	1267	0	0.25	-0.7242772	0.0197685	0.3917395	0.1565578	0.1553047
2021-05-12 18:00:00	3	amsua	metop-b	9	1267	0	0.25	-0.5428078	0.0114021	0.3206908	0.141755	0.1412957
2021-05-12 18:00:00	3	amsua	metop-b	10	1267	0	0.35	-0.2846529	-0.0180147	0.3069084	0.1947748	0.19394
2021-05-12 18:00:00	3	amsua	metop-b	11	1267	0	-0.4	-0.3856818	-0.0883922	0.4572029	0.2759225	0.2613811
2021-05-12 18:00:00	3	amsua	metop-b	12	1263	4	-0.55	-0.3557479	-0.3298893	0.7056402	0.5044521	0.3816346
2021-05-12 18:00:00	3	amsua	metop-b	13	871	396	-0.8	0.5258956	0.3833719	0.3431714	0.6549002	0.5309617
2021-05-12 19:00:00	1	amsua	n18	1	368	6	2.5	-0.5095474	-1.6432134	0.3347055	2.1369003	1.3660865
2021-05-12 19:00:00	1	amsua	n18	2	374	0	2.2	1.0768067	-0.5415852	0.0569156	1.1896508	1.0592236
2021-05-12 19:00:00	1	amsua	n18	3	374	0	2.0	1.3559121	0.4265395	0.0858616	0.9903003	0.893733
2021-05-12 19:00:00	1	amsua	n18	4	374	0	0.55	-0.4951994	0.0238753	0.1351699	0.285239	0.2842381
2021-05-12 19:00:00	1	amsua	n18	5	374	2	-0.3	-0.6896883	-0.1762496	0.8152388	0.30873	0.2534764
2021-05-12 19:00:00	1	amsua	n18	6	760	0	0.23	-1.3515457	-0.0895715	0.5553767	0.1789674	0.1549396
2021-05-12 19:00:00	1	amsua	n18	7	774	0	0.23	-1.6583761	0.0159398	0.7123	0.1943635	0.1937088
2021-05-12 19:00:00	1	amsua	n18	8	769	5	-0.25	-1.1172952	0.0503994	1.0734932	0.2591604	0.2542126
2021-05-12 19:00:00	1	amsua	n18	9	774	0	-0.25	-1.1126742	0.0394553	0.4208355	0.1623868	0.1575206
2021-05-12 19:00:00	1	amsua	n18	10	774	0	0.35	-0.8893603	-0.0886075	0.4615166	0.2388296	0.2217844
2021-05-12 19:00:00	1	amsua	n18	11	774	0	-0.4	-0.9051205	-0.1959909	0.5695701	0.3079009	0.2374669
2021-05-12 19:00:00	1	amsua	n18	12	769	5	-0.55	-0.6820832	-0.4738203	0.9456324	0.5840025	0.3413989
2021-05-12 19:00:00	1	amsua	n18	13	462	312	-0.8	0.2299227	0.6211436	0.4528725	0.75216	0.424176
2021-05-12 19:00:00	1	amsua	n18	15	349	25	3.5	4.2935256	1.3578071	0.2258393	2.1371137	1.6503378
2021-05-12 19:00:00	1	amsua	metop-a	1	6	0	2.5	0.7705083	0.6032254	0.0820754	0.9848976	0.7785514
2021-05-12 19:00:00	1	amsua	metop-a	2	6	0	2.2	1.0371462	0.5288523	0.0258043	0.5445984	0.1300101
2021-05-12 19:00:00	1	amsua	metop-a	3	6	0	2.0	-0.0958749	0.2961298	0.1445744	0.8716586	0.8198145
2021-05-12 19:00:00	1	amsua	metop-a	4	6	0	0.55	-1.6086695	-0.1462944	0.2052595	0.2643221	0.2201457
2021-05-12 19:00:00	1	amsua	metop-a	5	6	0	0.3	-1.1889575	0.0192922	0.1819866	0.1284928	0.1270362
2021-05-12 19:00:00	1	amsua	metop-a	6	6	0	0.23	-1.4637259	0.0224115	0.1350739	0.084556	0.0815318
2021-05-12 19:00:00	1	amsua	metop-a	9	6	0	0.25	-0.8905995	0.0624719	0.5420689	0.1843478	0.1734398
2021-05-12 19:00:00	1	amsua	metop-a	10	6	0	0.35	-0.6542426	-0.1980819	1.0953701	0.3682874	0.3104821
2021-05-12 19:00:00	1	amsua	metop-a	11	6	0	-0.4	-0.9986769	-0.597896	2.4271949	0.6387364	0.2247323
2021-05-12 19:00:00	1	amsua	metop-a	12	5	1	-0.55	-0.8394807	-0.6452166	1.1755297	0.6640786	0.1571494
2021-05-12 19:00:00	1	amsua	metop-a	13	4	2	-0.8	-0.4899096	0.7286709	0.3681644	0.745268	0.1564068
2021-05-12 19:00:00	1	amsua	metop-a	15	6	0	3.5	3.5645765	1.3513671	0.3165589	2.285211	1.8428229
2021-05-12 19:00:00	2	amsua	n18	1	413	3	2.5	-0.6257463	-0.8067925	0.1498315	1.5165124	1.2840934
2021-05-12 19:00:00	2	amsua	n18	2	416	0	2.2	0.9459308	-0.2363443	0.0344377	1.0957181	1.069925
2021-05-12 19:00:00	2	amsua	n18	3	416	0	2.0	1.3517052	0.2282795	0.0620116	0.9369783	0.9087446
2021-05-12 19:00:00	2	amsua	n18	4	416	0	0.55	-0.4650636	0.0105098	0.1089158	0.2706779	0.2704738
2021-05-12 19:00:00	2	amsua	n18	5	416	2	-0.3	-0.6804951	-0.162712	0.7351702	0.2987413	0.2505417
2021-05-12 19:00:00	2	amsua	n18	6	764	0	0.23	-1.3570243	-0.0280832	0.3556386	0.1439614	0.1411957
2021-05-12 19:00:00	2	amsua	n18	7	774	0	0.23	-1.6683423	0.0140433	0.5651933	0.1731701	0.1725998
2021-05-12 19:00:00	2	amsua	n18	8	768	6	-0.25	-1.1343537	0.0343206	1.0825638	0.2602531	0.2579802
2021-05-12 19:00:00	2	amsua	n18	9	774	0	-0.25	-1.095974	0.0565092	0.4146596	0.1611884	0.1509583
2021-05-12 19:00:00	2	amsua	n18	10	774	0	0.35	-0.8411772	-0.0220163	0.2967873	0.191527	0.1902574
2021-05-12 19:00:00	2	amsua	n18	11	774	0	-0.4	-0.8587536	-0.1505615	0.4595444	0.2766182	0.2320536
2021-05-12 19:00:00	2	amsua	n18	12	771	3	-0.55	-0.6651598	-0.4592365	0.908136	0.572446	0.3417547
2021-05-12 19:00:00	2	amsua	n18	13	469	305	-0.8	0.235583	0.6367019	0.4662651	0.7630408	0.4205258
2021-05-12 19:00:00	2	amsua	n18	15	394	22	3.5	4.6780069	1.113911	0.1914101	2.0090597	1.6719818
2021-05-12 19:00:00	2	amsua	metop-a	1	6	0	2.5	0.5516641	0.3583322	0.0504132	0.7697293	0.681235
2021-05-12 19:00:00	2	amsua	metop-a	2	6	0	2.2	0.9824592	0.4447317	0.0180723	0.4556756	0.0992669
2021-05-12 19:00:00	2	amsua	metop-a	3	6	0	2.0	-0.0965591	0.2692782	0.1443864	0.87032	0.8276148
2021-05-12 19:00:00	2	amsua	metop-a	4	6	0	0.55	-1.5833612	-0.0961384	0.1623934	0.2352303	0.2146875
2021-05-12 19:00:00	2	amsua	metop-a	5	6	0	0.3	-1.1815966	0.0201271	0.1742108	0.1257121	0.1240904
2021-05-12 19:00:00	2	amsua	metop-a	6	6	0	0.23	-1.4667227	0.0150831	0.1217088	0.0802637	0.0788337
2021-05-12 19:00:00	2	amsua	metop-a	9	6	0	0.25	-0.8359946	0.1079589	0.6127116	0.1959953	0.1635819
2021-05-12 19:00:00	2	amsua	metop-a	10	6	0	0.35	-0.5657396	-0.1041474	0.8190244	0.3184619	0.3009506
2021-05-12 19:00:00	2	amsua	metop-a	11	6	0	-0.4	-0.9110867	-0.5114135	1.8786514	0.5619837	0.2329849
2021-05-12 19:00:00	2	amsua	metop-a	12	6	0	-0.55	-0.8850111	-0.6927942	1.5272618	0.7575188	0.3063838
2021-05-12 19:00:00	2	amsua	metop-a	13	3	3	-0.8	-0.3780862	0.858361	0.4881406	0.8668307	0.1208793
2021-05-12 19:00:00	2	amsua	metop-a	15	6	0	3.5	3.3698997	1.068084	0.2749925	2.1281523	1.8407142
2021-05-12 19:00:00	3	amsua	n18	1	418	3	2.5	-0.6512224	-0.796044	0.1326895	1.4507293	1.2128188
2021-05-12 19:00:00	3	amsua	n18	2	421	0	2.2	0.9093855	-0.2457642	0.033103	1.0941182	1.0661588
2021-05-12 19:00:00	3	amsua	n18	3	421	0	2.0	1.3245666	0.1535559	0.0563083	0.9180605	0.9051275
2021-05-12 19:00:00	3	amsua	n18	4	421	0	0.55	-0.4675682	0.0115223	0.1036262	0.2650408	0.2647902
2021-05-12 19:00:00	3	amsua	n18	5	421	2	-0.3	-0.6835547	-0.1609425	0.7436685	0.2991454	0.2521616
2021-05-12 19:00:00	3	amsua	n18	6	763	0	0.23	-1.3583626	-0.0101446	0.3316042	0.138762	0.1383907
2021-05-12 19:00:00	3	amsua	n18	7	774	0	0.23	-1.6724408	0.0108172	0.5567264	0.1718635	0.1715228
2021-05-12 19:00:00	3	amsua	n18	8	770	4	-0.25	-1.1394019	0.0291015	1.0866045	0.2607381	0.2591089
2021-05-12 19:00:00	3	amsua	n18	9	774	0	-0.25	-1.1045351	0.0479413	0.3986441	0.1580448	0.1505981
2021-05-12 19:00:00	3	amsua	n18	10	774	0	0.35	-0.8453789	-0.0229155	0.2919064	0.189945	0.1885577
2021-05-12 19:00:00	3	amsua	n18	11	774	0	-0.4	-0.859197	-0.1509963	0.46128	0.2771425	0.2323964
2021-05-12 19:00:00	3	amsua	n18	12	771	3	-0.55	-0.6661618	-0.4604415	0.9118735	0.5736035	0.342074
2021-05-12 19:00:00	3	amsua	n18	13	470	304	-0.8	0.2325505	0.6345925	0.4631873	0.7605119	0.4191309
2021-05-12 19:00:00	3	amsua	n18	15	402	19	3.5	4.7318095	0.9771557	0.1749973	1.9217052	1.6547258
2021-05-12 19:00:00	3	amsua	metop-a	1	6	0	2.5	0.5901098	0.3988651	0.0535413	0.7930426	0.6854365
2021-05-12 19:00:00	3	amsua	metop-a	2	6	0	2.2	1.0000939	0.4580323	0.0190457	0.4677625	0.0949116
2021-05-12 19:00:00	3	amsua	metop-a	3	6	0	2.0	-0.0781643	0.2761577	0.1450727	0.8722302	0.8273587
2021-05-12 19:00:00	3	amsua	metop-a	4	6	0	0.55	-1.5749241	-0.088476	0.1564895	0.2309468	0.213327
2021-05-12 19:00:00	3	amsua	metop-a	5	6	0	0.3	-1.1793916	0.0219093	0.1748858	0.1259557	0.1240355
2021-05-12 19:00:00	3	amsua	metop-a	6	6	0	0.23	-1.4685601	0.0132812	0.1201824	0.0797588	0.0786452
2021-05-12 19:00:00	3	amsua	metop-a	9	6	0	0.25	-0.8555494	0.089269	0.5359521	0.1833069	0.1601014
2021-05-12 19:00:00	3	amsua	metop-a	10	6	0	0.35	-0.5757718	-0.1058929	0.813764	0.3174387	0.2992557
2021-05-12 19:00:00	3	amsua	metop-a	11	6	0	-0.4	-0.9073494	-0.5073704	1.8542759	0.5583328	0.2330468
2021-05-12 19:00:00	3	amsua	metop-a	12	6	0	-0.55	-0.8735636	-0.6805365	1.4832179	0.7465465	0.3069231
2021-05-12 19:00:00	3	amsua	metop-a	13	3	3	-0.8	-0.343196	0.8937639	0.5296698	0.903066	0.1292834
